Date,Daily_Return,Weekly_Return,Monthly_Return
2023-05-23,0.22967386311437757,-1.9663764635244705,12.239177826222345
2023-05-24,-0.8707607699358456,-1.9663764635244705,12.239177826222345
2023-05-25,0.2311604253351826,-1.9663764635244705,12.239177826222345
2023-05-26,1.7066420664206678,-1.9663764635244705,12.239177826222345
2023-05-29,-0.84656084656085,1.286173633440511,12.239177826222345
2023-05-30,-0.32017075773746345,1.286173633440511,12.239177826222345
2023-05-31,3.2272866319975564,1.286173633440511,-6.367924528301884
2023-06-01,-0.7260334864424326,1.286173633440511,-6.367924528301884
2023-06-02,0.2388059701492571,1.286173633440511,-6.367924528301884
2023-06-05,0.9827278141751076,1.5268329554043873,-6.367924528301884
2023-06-06,2.3444411677971067,1.5268329554043873,-6.367924528301884
2023-06-07,-0.38899294049849376,1.5268329554043873,-6.367924528301884
2023-06-08,-2.2996818050332624,1.5268329554043873,-6.367924528301884
2023-06-09,0.3700962250185048,1.5268329554043873,-6.367924528301884
2023-06-12,-1.1356932153392398,0.952948183442522,-6.367924528301884
2023-06-13,-0.25361778308219185,0.952948183442522,-6.367924528301884
2023-06-14,-0.46365539934191186,0.952948183442522,-6.367924528301884
2023-06-15,2.329075882794891,0.952948183442522,-6.367924528301884
2023-06-16,0.4405286343612335,0.952948183442522,-6.367924528301884
2023-06-19,2.6900584795321607,0.8849557522123894,-6.367924528301884
2023-06-20,-1.2670842824601336,0.8849557522123894,-6.367924528301884
2023-06-21,4.28262436914204,0.8849557522123894,-6.367924528301884
2023-06-22,-2.1432522123893802,0.8849557522123894,-6.367924528301884
2023-06-23,-2.8260562385191466,0.8849557522123894,-6.367924528301884
2023-06-26,1.7013232514177592,0.5409356725146266,-6.367924528301884
2023-06-27,-0.15727766657135012,0.5409356725146266,-6.367924528301884
2023-06-28,-0.7589861091221474,0.5409356725146266,-6.367924528301884
2023-06-30,1.4862914862914796,0.5409356725146266,4.208030819380646
2023-07-03,6.611687757713636,2.2684310018903457,4.208030819380646
2023-07-04,-0.49346492397971886,2.2684310018903457,4.208030819380646
2023-07-05,1.9836483045168145,2.2684310018903457,4.208030819380646
2023-07-06,-0.07885398869759794,2.2684310018903457,4.208030819380646
2023-07-07,-2.8015257135341254,2.2684310018903457,4.208030819380646
2023-07-10,-0.013531799729367083,5.0760699559220885,4.208030819380646
2023-07-11,0.10826904858574479,5.0760699559220885,4.208030819380646
2023-07-12,-1.324861430309594,5.0760699559220885,4.208030819380646
2023-07-13,-1.753664885600761,5.0760699559220885,4.208030819380646
2023-07-14,3.207362989820109,5.0760699559220885,4.208030819380646
2023-07-17,5.499256857181453,0.14884979702300713,4.208030819380646
2023-07-18,-1.9211065573770492,0.14884979702300713,4.208030819380646
2023-07-19,0.02611647949856953,0.14884979702300713,4.208030819380646
2023-07-20,1.2663185378590136,0.14884979702300713,4.208030819380646
2023-07-21,-1.7532551244037673,0.14884979702300713,4.208030819380646
2023-07-24,-0.9316362682062752,2.9725712741521413,4.208030819380646
2023-07-25,-0.6622516556291391,2.9725712741521413,4.208030819380646
2023-07-26,-0.4533333333333303,2.9725712741521413,4.208030819380646
2023-07-27,-2.009107956067506,2.9725712741521413,4.208030819380646
2023-07-28,3.4308365226899977,2.9725712741521413,4.208030819380646
2023-07-31,0.3171666446412022,-0.7085684293399787,7.9340253092563735
2023-08-01,1.3436964826768452,-0.7085684293399787,7.9340253092563735
2023-08-02,-2.456778889899906,-0.7085684293399787,7.9340253092563735
2023-08-03,1.572494669509604,-0.7085684293399787,7.9340253092563735
2023-08-04,0.11807924429283355,-0.7085684293399787,7.9340253092563735
2023-08-07,-1.9132485912724442,0.8457777190432109,7.9340253092563735
2023-08-08,1.5230460921843656,0.8457777190432109,7.9340253092563735
2023-08-09,5.606000789577579,0.8457777190432109,7.9340253092563735
2023-08-10,-1.333333333333339,0.8457777190432109,7.9340253092563735
2023-08-11,-0.49254862338974204,0.8457777190432109,7.9340253092563735
2023-08-14,-1.5357278842492732,3.2499017166819493,7.9340253092563735
2023-08-16,4.150554266563553,3.2499017166819493,7.9340253092563735
2023-08-17,7.116336633663366,3.2499017166819493,7.9340253092563735
2023-08-18,-1.6868861929520536,3.2499017166819493,7.9340253092563735
2023-08-21,2.8205429545187446,7.995938570884631,7.9340253092563735
2023-08-22,-0.3200365756086358,7.995938570884631,7.9340253092563735
2023-08-23,-2.5914459350991885,7.995938570884631,7.9340253092563735
2023-08-24,2.766333137139494,7.995938570884631,7.9340253092563735
2023-08-25,-1.2371134020618504,7.995938570884631,7.9340253092563735
2023-08-28,-1.9021108791463803,1.3280056410859171,7.9340253092563735
2023-08-29,-0.9813194608654475,1.3280056410859171,7.9340253092563735
2023-08-30,1.5164179104477666,1.3280056410859171,7.9340253092563735
2023-08-31,0.2117148906139678,1.3280056410859171,12.238176788301933
2023-09-01,6.84272300469483,1.3280056410859171,12.238176788301933
2023-09-04,0.07689772602439256,5.5787520296914765,12.238176788301933
2023-09-05,-0.021953896816689952,5.5787520296914765,12.238176788301933
2023-09-06,1.0759771629336923,5.5787520296914765,12.238176788301933
2023-09-07,-0.9884857701499047,5.5787520296914765,12.238176788301933
2023-09-08,0.46077893582008184,5.5787520296914765,12.238176788301933
2023-09-11,-0.6661570383313337,0.5932110293309998,12.238176788301933
2023-09-12,-7.508795074758143,0.5932110293309998,12.238176788301933
2023-09-13,1.1292048020920007,0.5932110293309998,12.238176788301933
2023-09-14,0.3526093088857546,0.5932110293309998,12.238176788301933
2023-09-15,0.09369875849145798,0.5932110293309998,12.238176788301933
2023-09-18,-0.9010063187456172,-6.672490990499074,12.238176788301933
2023-09-20,-0.8737749439130922,-6.672490990499074,12.238176788301933
2023-09-21,-1.4055985705777194,-6.672490990499074,12.238176788301933
2023-09-22,0.8215537030324942,-6.672490990499074,12.238176788301933
2023-09-25,-1.018573996405033,-2.3519775333489377,12.238176788301933
2023-09-26,-0.254237288135596,-2.3519775333489377,12.238176788301933
2023-09-27,0.3398470688190397,-2.3519775333489377,12.238176788301933
2023-09-28,-0.8467400508044031,-2.3519775333489377,12.238176788301933
2023-09-29,0.20739294863973795,-2.3519775333489377,12.238176788301933
2023-10-03,-2.008765522279036,-1.5698022768124653,-3.5915492957746507
2023-10-04,-1.577835755994525,-1.5698022768124653,-3.5915492957746507
2023-10-05,4.115122443827304,-1.5698022768124653,-3.5915492957746507
2023-10-06,-1.0063045586808868,-1.5698022768124653,-3.5915492957746507
2023-10-09,-2.8903857930189862,-0.5965424884343775,-3.5915492957746507
2023-10-10,3.5439525791398694,-0.5965424884343775,-3.5915492957746507
2023-10-11,0.718635809987817,-0.5965424884343775,-3.5915492957746507
2023-10-12,0.41117426532833196,-0.5965424884343775,-3.5915492957746507
