Date,Daily_Return,Weekly_Return,Monthly_Return
2023-10-31,-0.6700950599968789,-6.599514483122258,1.0475226516103247
2023-11-01,0.26670850329461687,-6.599514483122258,1.0475226516103247
2023-11-02,7.633330524896799,-6.599514483122258,1.0475226516103247
2023-11-03,-0.05926754263348361,-6.599514483122258,1.0475226516103247
2023-11-06,-1.4266213131629593,5.107669148172989,1.0475226516103247
2023-11-07,3.7663030523173235,5.107669148172989,1.0475226516103247
2023-11-08,0.02406607230761612,5.107669148172989,1.0475226516103247
2023-11-09,-2.045123965134464,5.107669148172989,1.0475226516103247
2023-11-10,-2.3557783558676744,5.107669148172989,1.0475226516103247
2023-11-12,1.030220565535046,-1.1345835384684402,1.0475226516103247
2023-11-13,-1.233617782204215,-1.1345835384684402,1.0475226516103247
2023-11-15,0.2394921391575544,-1.1345835384684402,1.0475226516103247
2023-11-16,4.64464945071275,-1.1345835384684402,1.0475226516103247
2023-11-17,0.3954555385623851,-1.1345835384684402,1.0475226516103247
2023-11-20,0.8302322038693312,4.010955431313537,1.0475226516103247
2023-11-21,-0.19532725408730767,4.010955431313537,1.0475226516103247
2023-11-22,1.6078456814151716,4.010955431313537,1.0475226516103247
2023-11-23,2.843430420023187,4.010955431313537,1.0475226516103247
2023-11-24,-0.020694721811202056,4.010955431313537,1.0475226516103247
2023-11-28,-1.8277221779493344,5.136993754216432,1.0475226516103247
2023-11-29,-0.3826812992188356,5.136993754216432,1.0475226516103247
2023-11-30,-1.1080068575782474,5.136993754216432,12.774251164586904
2023-12-01,1.2937815018138585,5.136993754216432,12.774251164586904
2023-12-04,1.663919878296146,-2.035747182347877,12.774251164586904
2023-12-05,-0.8489987633922615,-2.035747182347877,12.774251164586904
2023-12-06,0.9327771605844007,-2.035747182347877,12.774251164586904
2023-12-07,0.8504319654427609,-2.035747182347877,12.774251164586904
2023-12-08,-0.33874571419745725,-2.035747182347877,12.774251164586904
2023-12-11,0.4804016777899457,2.2587052062204114,12.774251164586904
2023-12-12,-0.017479102191045648,2.2587052062204114,12.774251164586904
2023-12-13,4.149441599308941,2.2587052062204114,12.774251164586904
2023-12-14,0.5884850459630374,2.2587052062204114,12.774251164586904
2023-12-15,-0.3180430536059568,2.2587052062204114,12.774251164586904
2023-12-18,2.659799702606627,4.912494576110089,12.774251164586904
2023-12-19,-2.846043165467633,4.912494576110089,12.774251164586904
2023-12-20,-0.5933868467561046,4.912494576110089,12.774251164586904
2023-12-21,0.3208120617389332,4.912494576110089,12.774251164586904
2023-12-22,1.60091084599773,4.912494576110089,12.774251164586904
2023-12-26,0.5417941571982473,1.0566327585697652,12.774251164586904
2023-12-27,1.858923413906076,1.0566327585697652,12.774251164586904
2023-12-28,-0.040914972977098,1.0566327585697652,12.774251164586904
2023-12-29,0.2227447098131558,1.0566327585697652,12.774251164586904
2024-01-01,3.66521982770902,2.5969090448441854,12.670283690220124
2024-01-02,-0.5497223901929525,2.5969090448441854,12.670283690220124
2024-01-03,0.19715143809997268,2.5969090448441854,12.670283690220124
2024-01-04,3.5454211107024673,2.5969090448441854,12.670283690220124
2024-01-05,-0.595830077431274,2.5969090448441854,12.670283690220124
2024-01-08,0.4939925856447297,6.323667689268373,12.670283690220124
2024-01-09,1.0355739657593914,6.323667689268373,12.670283690220124
2024-01-10,4.559971142764145,6.323667689268373,12.670283690220124
2024-01-11,0.5797418507985093,6.323667689268373,12.670283690220124
2024-01-12,-1.0206215752708412,6.323667689268373,12.670283690220124
2024-01-15,-0.25525081350632406,5.690294340971012,12.670283690220124
2024-01-16,0.2872564886919361,5.690294340971012,12.670283690220124
2024-01-17,-0.8010004055698348,5.690294340971012,12.670283690220124
2024-01-18,1.1779837143538645,5.690294340971012,12.670283690220124
2024-01-19,3.2360443482872676,5.690294340971012,12.670283690220124
2024-01-20,-1.3177744615961737,5.690294340971012,12.670283690220124
2024-01-23,-4.1019708300623865,2.282043696910789,12.670283690220124
2024-01-24,-2.227468957613463,2.282043696910789,12.670283690220124
2024-01-25,3.8108332011351385,2.282043696910789,12.670283690220124
2024-01-29,-1.839714746582908,-2.6649588893938767,12.670283690220124
2024-01-30,-2.8835093363777076,-2.6649588893938767,12.670283690220124
2024-01-31,5.6176473207527104,-2.6649588893938767,12.641636669294403
2024-02-01,-3.8011079538268344,-2.6649588893938767,12.641636669294403
2024-02-02,0.7275022131844437,-2.6649588893938767,12.641636669294403
2024-02-05,7.739364247861534,-2.437388572883949,12.641636669294403
2024-02-06,-0.6970188913926589,-2.437388572883949,12.641636669294403
2024-02-07,1.7128914192761315,-2.437388572883949,12.641636669294403
2024-02-08,-0.04637922210850412,-2.437388572883949,12.641636669294403
2024-02-09,-0.9488151810428851,-2.437388572883949,12.641636669294403
2024-02-12,-2.943171905792665,7.738494069736085,12.641636669294403
2024-02-13,-0.93868583982424,7.738494069736085,12.641636669294403
2024-02-14,-1.2911626344086082,7.738494069736085,12.641636669294403
2024-02-15,-0.22722824098107205,7.738494069736085,12.641636669294403
